50.62	-0.44103134413617234
50.83	-0.44200759795295
51.04	-0.44297846022975473
51.25	-0.4439435545811911
51.46	-0.4449017362709984
51.67	-0.4458550725446358
51.879999999999995	-0.44680419234809854
52.089999999999996	-0.4477491281465705
52.3	-0.4486899122920983
52.51	-0.449626577035859
52.72	-0.4505591545195298
52.93	-0.4514876767501824
53.14	-0.452412175632592
53.35	-0.4533326829446737
53.559999999999995	-0.4542492303081415
53.769999999999996	-0.45516184924676395
53.98	-0.4560705711046087
54.19	-0.45697542709133293
54.4	-0.4578764482657981
54.61	-0.45877366552773724
54.82	-0.45966710959341756
55.03	-0.46055681101327073
55.239999999999995	-0.46144280014771216
55.449999999999996	-0.4623251071975498
55.66	-0.4632037621238781
55.87	-0.4640787947200177
56.08	-0.46495023452965367
56.29	-0.4658181109214098
56.5	-0.46668245299408845
56.71	-0.46754328964124153
56.919999999999995	-0.4684006494891408
57.129999999999995	-0.4692545609031065
57.339999999999996	-0.4701050520168457
57.55	-0.4709521506598043
57.76	-0.47179588438937065
57.97	-0.47263628047520484
58.18	-0.4734733658713913
58.39	-0.4743071672414672
58.6	-0.475137710900011
58.809999999999995	-0.4759650228445694
59.019999999999996	-0.47678912872463536
59.23	-0.4776100538347686
59.44	-0.47842782309775744
59.65	-0.4792424610614894
59.86	-0.48005399189978026
60.07	-0.4808624393573771
60.28	-0.48166782678606646
60.489999999999995	-0.4824701771185443
60.699999999999996	-0.48326951283416364
60.91	-0.4840658559645064
61.12	-0.4848592281036631
61.33	-0.48564965033096236
61.54	-0.4864371432737346
61.75	-0.4872217270484994
61.96	-0.48800342125098045
62.169999999999995	-0.488782244942844
62.379999999999995	-0.4895582166810746
62.589999999999996	-0.490331354433093
62.8	-0.49110167560117246
63.01	-0.49186919702192716
63.22	-0.4926339349372428
63.43	-0.49339590494622615
63.64	-0.4941551220626861
63.849999999999994	-0.49491160062293993
64.06	-0.49566535435162845
64.27	-0.4964163962577267
64.47999999999999	-0.49716473870093836
64.69	-0.4979103933111838
64.9	-0.49865337103556134
65.11	-0.4993936820559058
65.32	-0.50013133583111
65.53	-0.5008663410346926
65.74	-0.501598705589988
65.94999999999999	-0.5023284365943923
66.16	-0.5030555403700292
66.37	-0.5037800223560301
66.58	-0.5045018872103748
66.78999999999999	-0.5052211386796436
67.	-0.5059377796632238
67.21000000000001	-0.5066518121356313
67.41999999999999	-0.5073632371998721
67.63	-0.5080720549867339
67.84	-0.5087782647164566
68.05	-0.5094860157925784
68.25999999999999	-0.5101927305048476
68.47	-0.5108971250708615
68.67999999999999	-0.5115992031432356
68.89	-0.5122989684931548
69.1	-0.5129964250068637
69.31	-0.5136915766646436
69.52	-0.5143844275702493
69.73	-0.5150749818971944
69.94	-0.5157632439147534
70.14999999999999	-0.5164492179968739
70.36	-0.5171329086679389
70.57	-0.5178143207825132
70.78	-0.518493459440309
70.99	-0.5191703299901156
71.2	-0.5198449379258661
71.41	-0.5205172888590561
71.62	-0.5211873884501915
71.83	-0.5218552424109845
72.03999999999999	-0.5225208563835068
72.25	-0.523184236015585
72.46	-0.5238453868332303
72.67	-0.5245043142650214
72.88	-0.5251610235785437
73.09	-0.5258155199181886
73.3	-0.5264678082311453
73.50999999999999	-0.5271178932935582
73.72	-0.527765779642978
73.92999999999999	-0.5284114716357373
74.14	-0.5290549733914457
74.35	-0.5296962888172662
74.56	-0.5303354215805482
74.77	-0.530972375107896
74.98	-0.5316071526272929
75.19	-0.5322397571040712
75.39999999999999	-0.5328701912967222
75.61	-0.5334984577524422
75.82	-0.534124558798451
76.03	-0.5347484965664258
76.24	-0.5353702729789782
76.45	-0.5359898898004243
76.66	-0.5366073485974496
76.86999999999999	-0.5372226508001356
77.08	-0.5378357976819499
77.28999999999999	-0.5384467903788028
77.5	-0.5390556299096944
77.71	-0.5396623171848612
77.92	-0.5402668530596331
78.13	-0.5408692382599538
78.34	-0.5414694735051057
78.55	-0.5420675594317038
78.75999999999999	-0.5426634966876124
78.97	-0.543257285879576
79.17999999999999	-0.5438489276386197
79.39	-0.5444384226223988
79.6	-0.545025771509769
79.81	-0.5456109750397432
80.02	-0.5461940340434037
80.23	-0.5467749493987334
80.44	-0.5473537221288999
80.64999999999999	-0.5479303533419974
80.86	-0.5485048442769483
81.07	-0.5490771963448338
81.28	-0.5496474110941648
81.49	-0.5502154902348576
81.7	-0.5507814356977339
81.91	-0.5513452495667334
82.11999999999999	-0.551906934183093
82.33	-0.552466492062525
82.53999999999999	-0.5530239259753924
82.75	-0.5535792389360294
82.96	-0.5541324341973072
83.17	-0.5546835152715613
83.38	-0.5552324859503189
83.59	-0.5557793502810433
83.8	-0.5563241125904119
84.00999999999999	-0.5568667775239962
84.22	-0.5574073499744646
84.42999999999999	-0.5579458351706239
84.64	-0.5584822385978896
84.85	-0.5590165660830401
85.06	-0.559548823727156
85.27	-0.5600790179648046
85.48	-0.5606071555012416
85.69	-0.5611332433842482
85.89999999999999	-0.561657288940612
86.11	-0.5621792997981008
86.32	-0.5626992839110476
86.53	-0.5632172494987358
86.74	-0.563733205087617
86.95	-0.5642471594916357
87.16	-0.5647591218074192
87.36999999999999	-0.565269101394385
87.58	-0.5657771078911865
87.78999999999999	-0.5662831511982604
88.	-0.5667872414574981
88.21	-0.5672893890535904
88.42	-0.5677896046125188
88.63	-0.5682878989670347
88.84	-0.5687842831785566
89.05	-0.5692787684719369
89.25999999999999	-0.5697713662959479
89.47	-0.5702620882514122
89.67999999999999	-0.5707509460869055
89.89	-0.5712379517156109
90.1	-0.5717231171700965
90.31	-0.5722064545787415
90.52	-0.5726879762018067
90.72999999999999	-0.5731676943579718
90.94	-0.5736456214379115
91.14999999999999	-0.5741217698649594
91.36	-0.5745961521156111
91.57	-0.5750687806719694
91.78	-0.575539668017427
91.99	-0.5760088265802792
92.2	-0.5764762687941618
92.41	-0.5769420070134771
92.61999999999999	-0.5774060535117681
92.83	-0.5778684204739253
93.03999999999999	-0.578329119973716
93.25	-0.5787881639458663
93.46	-0.5792455641940646
93.67	-0.5797013323356188
93.88	-0.5801554798294778
94.09	-0.5806080178966161
94.3	-0.5810589575647208
94.50999999999999	-0.581508309639997
94.72	-0.581956084640362
94.92999999999999	-0.5824022928471418
95.14	-0.5828469442605662
95.35	-0.5832900485641721
95.56	-0.5837316151450541
95.77	-0.5841716530706712
95.97999999999999	-0.5846101710695121
96.19	-0.5850471775121724
96.39999999999999	-0.5854826804323342
96.61	-0.5859166874694036
96.82	-0.5863492059095161
97.03	-0.5867802426332402
97.24	-0.5872098041349797
97.45	-0.5876378965177137
97.66	-0.5880645254578529
97.86999999999999	-0.5884896962411714
98.08	-0.588913413722989
98.28999999999999	-0.5893356823637527
98.5	-0.5897565062000715
98.71	-0.5901758888315527
98.92	-0.5905938334702598
99.13	-0.5910103429111147
99.34	-0.5914254195128602
99.55	-0.5918390652761814
99.75999999999999	-0.5922512817550828
99.97	-0.5926620701424028
100.17999999999999	-0.5930714312451202
100.39	-0.5934793654920623
100.6	-0.5938858729384154
100.81	-0.5942909533091332
101.02	-0.5946946059693304
101.22999999999999	-0.5950968299827408
101.44	-0.5954976240784465
101.64999999999999	-0.5958969867271703
101.86	-0.5962949160848877
102.07	-0.5966914100613088
102.28	-0.5970864663310055
102.49	-0.597480082341089
102.7	-0.5978722553439842
102.91	-0.5982629824057366
103.11999999999999	-0.5986522604148006
103.33	-0.5990400861601585
103.53999999999999	-0.5994264562911066
103.75	-0.5998113673440469
103.96	-0.6001948158046441
104.17	-0.6005767981087019
104.38	-0.6009573106439179
104.58999999999999	-0.6013363498128673
104.8	-0.6017139119941571
105.00999999999999	-0.6020899936676101
105.22	-0.6024645913162736
105.42999999999999	-0.6028377015239994
105.64	-0.6032093209475478
105.85	-0.6035794463674429
106.06	-0.603948074712977
106.27	-0.604315203036732
106.47999999999999	-0.6046808285433177
106.69	-0.605044948681446
106.89999999999999	-0.6054075610127714
107.11	-0.6057686633221707
107.32	-0.6061282536138132
107.53	-0.6064863300937532
107.74	-0.6068428911901919
107.95	-0.6071979355507164
108.16	-0.6075514620403143
108.36999999999999	-0.6079034697821323
108.58	-0.608253958078841
108.78999999999999	-0.6086029264622888
109.	-0.6089503746760968
109.21	-0.6092963026423132
109.42	-0.6096407104996204
109.63	-0.6099835985244088
109.83999999999999	-0.6103249671677905
110.05	-0.6106648170234643
110.25999999999999	-0.6110031487860489
110.47	-0.6113399632609173
110.67999999999999	-0.6116752613386415
110.89	-0.612009043920022
111.1	-0.6123413119930927
111.31	-0.6126720664897949
111.52	-0.6130013083525897
111.72999999999999	-0.6133290384876562
111.94	-0.6136552576873029
112.14999999999999	-0.6139799666982171
112.36	-0.614303166118703
112.57	-0.6146248564472394
112.78	-0.6149450379946733
112.99	-0.6152637109583776
113.2	-0.6155808753554814
113.41	-0.6158965310430219
113.61999999999999	-0.6162106777395092
113.83	-0.616523315028504
114.03999999999999	-0.6168344423649137
114.25	-0.6171440591797518
114.46	-0.6174521648508017
114.67	-0.6177587588218826
114.88	-0.618063840664042
115.08999999999999	-0.6183674101705439
115.3	-0.6186694674194578
115.50999999999999	-0.6189700125583684
115.72	-0.619269045732656
115.92999999999999	-0.6195665670612376
116.14	-0.6198625766732602
116.35	-0.6201570746827441
116.56	-0.6204500611745845
116.77	-0.6207415362717257
116.97999999999999	-0.6210315000245517
117.19	-0.6213199524928326
117.39999999999999	-0.6216068937654139
117.61	-0.621892323874818
117.82	-0.6221762428786606
118.03	-0.6224586507811265
118.24	-0.6227395476405407
118.45	-0.6230189334258921
118.66	-0.6232968081699993
118.86999999999999	-0.6235731718533055
119.08	-0.623848024471986
119.28999999999999	-0.624121366005203
119.5	-0.6243931964013388
119.71	-0.6246635156362691
119.92	-0.6249323236580542
120.13	-0.6251996204056515
120.33999999999999	-0.6254654058093524
120.55	-0.6257296797952976
120.75999999999999	-0.6259924422880646
120.97	-0.6262536931867564
121.17999999999999	-0.6265134323932186
121.39	-0.6267716598141676
121.6	-0.6270283753285317
121.81	-0.6272835788070042
122.02	-0.6275372701193251
122.22999999999999	-0.6277894491460531
122.44	-0.6280401157312401
122.64999999999999	-0.6282892697217981
122.86	-0.6285369109560865
123.07	-0.6287830392778885
123.28	-0.6290276545154766
123.49	-0.6292707564837494
123.69999999999999	-0.6295123450056659
123.91	-0.6297524198743918
124.11999999999999	-0.6299909809035315
124.33	-0.630228027877597
124.53999999999999	-0.6304635605885519
124.75	-0.630697578828133
124.96	-0.6309300823552755
125.17	-0.6311610709521004
125.38	-0.6313905443768371
125.58999999999999	-0.6316185023811005
125.8	-0.6318449447420007
126.00999999999999	-0.6320698711845882
126.22	-0.6322932814455593
126.42999999999999	-0.632515175281181
126.64	-0.6327355524010038
126.85	-0.6329544125311373
127.06	-0.633171755422519
127.27	-0.633387580760264
127.47999999999999	-0.6336018882527689
127.69	-0.633814677630661
127.89999999999999	-0.6340259485723
128.11	-0.6342357007659596
128.32	-0.6344439339181295
128.53	-0.6346506477117543
128.74	-0.6348558418148896
128.95	-0.6350595159105991
129.16	-0.63526166969775
129.37	-0.6354623028153545
129.57999999999998	-0.635661414927379
129.79	-0.6358590057158368
130.	-0.6360550748335154
130.20999999999998	-0.6362496219150776
130.42000000000002	-0.6364426466095858
130.63	-0.6366341485903063
130.83999999999997	-0.6368241274773494
131.05	-0.6370125829021318
131.26	-0.6371995145011375
131.47	-0.6373849219420699
131.68	-0.6375688048199184
131.89	-0.6377511627563932
132.1	-0.6379319953747977
132.31	-0.6381113023282031
132.51999999999998	-0.6382890832026744
132.73	-0.6384653376066892
132.94	-0.6386400651515708
133.15	-0.6388132654717655
133.35999999999999	-0.6389849381577593
133.57	-0.6391550828006717
133.78	-0.6393236990010175
133.99	-0.6394907863698983
134.2	-0.6396563445143305
134.41	-0.6398203730057291
134.62	-0.639982871435265
134.82999999999998	-0.6401438393941088
135.04	-0.6403032764978477
135.25	-0.6404611823130434
135.46	-0.6406175564158482
135.67	-0.6407723983886867
135.88	-0.6409257078159452
136.09	-0.6410774843009029
136.29999999999998	-0.6412277273963592
136.51	-0.6413764366780258
136.72	-0.6415236117216141
136.93	-0.6416692521064948
137.14	-0.6418133574215998
137.35	-0.6419559272200042
137.56	-0.6420969610722121
137.76999999999998	-0.6422364585487285
137.98	-0.6423744192212554
138.19	-0.6425108426737642
138.4	-0.6426457284583982
138.60999999999999	-0.6427790761419938
138.82	-0.6429108852913876
139.03	-0.6430411554734164
139.24	-0.6431698862591264
139.45	-0.6432970772115215
139.66	-0.6434227278951238
139.87	-0.6435468378756405
140.07999999999998	-0.643669406718779
140.29	-0.6437904339893573
140.5	-0.6439099192519954
140.71	-0.6440278620750922
140.92	-0.644144262024939
141.13	-0.644259118667827
141.34	-0.6443724315700476
141.54999999999998	-0.644484200287088
141.76	-0.6445944243904846
141.97	-0.6447031034570477
142.18	-0.6448102370563157
142.39	-0.6449158247578274
142.6	-0.6450198661311216
142.81	-0.6451223607219735
143.01999999999998	-0.6452233081166181
143.23	-0.6453227079009779
143.44	-0.6454205596503435
143.65	-0.6455168629400053
143.85999999999999	-0.6456116173452542
144.07	-0.6457048224101062
144.28	-0.64579647772178
144.48999999999998	-0.6458865828876599
144.7	-0.64597513749156
144.91	-0.6460621411172941
145.12	-0.646147593348676
145.32999999999998	-0.646231493751215
145.54	-0.6463138418669789
145.75	-0.6463946373532702
145.96	-0.6464738798055962
146.17	-0.6465515688194646
146.38	-0.646627703990383
146.59	-0.6467022849138592
146.79999999999998	-0.6467753111134669
147.01	-0.64684678222682
147.22	-0.6469166979026726
147.43	-0.6469850577514075
147.64	-0.6470518613834072
147.85	-0.6471171084090546
148.06	-0.6471807984387321
148.26999999999998	-0.6472429309601018
148.48	-0.6473035056976629
148.69	-0.6473625223027957
148.9	-0.6474199804042327
149.10999999999999	-0.6474758796307069
149.32	-0.6475302196109511
149.53	-0.6475829999736985
149.73999999999998	-0.647634220197866
149.95	-0.6476838800396124
150.16	-0.6477319791879823
150.37	-0.6477785172938121
150.57999999999998	-0.6478234940079387
150.79	-0.6478669089811987
151.	-0.6479087618644288
151.21	-0.6479490521880793
151.42	-0.6479877796161502
151.63	-0.6480249439437623
151.84	-0.6480605448478682
152.04999999999998	-0.6480945820054206
152.26	-0.6481270550933719
152.47	-0.6481579637886746
152.68	-0.6481873077682814
152.89	-0.6482150864287884
153.1	-0.6482412997406825
153.31	-0.6482659474241979
153.51999999999998	-0.6482890291864908
153.73	-0.6483105447347178
153.94	-0.6483304937760349
154.15	-0.6483488760175986
154.35999999999999	-0.6483656911122575
154.57	-0.6483809385168526
154.78	-0.6483946182800463
154.98999999999998	-0.6484067301438025
155.2	-0.648417273850085
155.41	-0.6484262491408578
155.62	-0.6484336557580849
155.82999999999998	-0.6484394934437301
156.04	-0.6484437619067899
156.25	-0.6484464605189355
156.46	-0.6484475894641151
156.67	-0.6484471485236695
156.88	-0.6484451374789396
157.09	-0.6484415561112667
157.29999999999998	-0.6484364042019918
157.51	-0.6484296815324557
157.72	-0.6484213878839997
157.93	-0.6484115226530516
158.14	-0.6484000858892296
158.35	-0.6483870775628822
158.56	-0.6483724974996464
158.76999999999998	-0.6483563455251593
158.98	-0.6483386214650578
159.19	-0.6483193251449788
159.4	-0.6482984563905595
159.60999999999999	-0.6482760149641135
159.82	-0.6482520001910245
160.03	-0.648226412510237
160.23999999999998	-0.6481992517969263
160.45	-0.648170517926267
160.66	-0.6481402107734339
160.87	-0.6481083302136019
161.07999999999998	-0.648074876121946
161.29	-0.6480398483736409
161.5	-0.6480032467052228
161.71	-0.6479650705304427
161.92	-0.6479253203841046
162.13	-0.6478839961962041
162.34	-0.647841097896737
162.54999999999998	-0.647796625415699
162.76	-0.6477505786830858
162.97	-0.6477029576288932
163.18	-0.6476537621831167
163.39	-0.647602992275752
163.6	-0.6475506469826109
163.81	-0.6474967271188958
164.01999999999998	-0.6474412326968921
164.23	-0.647384163707042
164.44	-0.6473255201397875
164.65	-0.647265301985571
164.85999999999999	-0.6472035092348344
165.07	-0.6471401418780199
165.28	-0.6470751999055698
165.48999999999998	-0.6470086828301398
165.7	-0.6469405905936415
165.91	-0.6468709238029399
166.12	-0.6467996825147023
166.32999999999998	-0.6467268667855961
166.54	-0.6466524766722883
166.75	-0.6465765122314462
166.96	-0.646498973519737
167.17	-0.6464198605938279
167.38	-0.6463391735103862
167.59	-0.6462569115581416
167.79999999999998	-0.6461730751738499
168.01	-0.6460876649129204
168.22	-0.6460006809041648
168.43	-0.645912123276395
168.64	-0.645821992158423
168.85	-0.6457302876790602
169.06	-0.6456370099671187
169.26999999999998	-0.6455421591514104
169.48	-0.645445735360747
169.69	-0.6453477380256514
169.9	-0.6452481673210906
170.10999999999999	-0.6451470241373827
170.32	-0.6450443086816632
170.53	-0.6449400211610679
170.73999999999998	-0.6448341617827321
170.95	-0.6447267307537917
171.16	-0.6446177282813821
171.37	-0.644507154572639
171.57999999999998	-0.6443950098346979
171.79	-0.6442812942082833
172.	-0.6441660064525412
172.21	-0.644049148367699
172.42	-0.6439307202454374
172.63	-0.6438107223774365
172.84	-0.6436891550553769
173.04999999999998	-0.643566018570939
173.26	-0.6434413132158031
173.47	-0.6433150392816496
173.68	-0.643187197060159
173.89	-0.6430577868430117
174.1	-0.6429268084738694
174.31	-0.6427942613398357
174.51999999999998	-0.6426601471881295
174.73	-0.6425244664013544
174.94	-0.6423872193621147
175.15	-0.6422484064530142
175.35999999999999	-0.6421080280566567
175.57	-0.6419660845556463
175.78	-0.6418225763325869
175.98999999999998	-0.6416775037700825
176.2	-0.6415308672507368
176.41	-0.6413826669308689
176.62	-0.6412329015854216
176.82999999999998	-0.6410815735275728
177.04	-0.6409286832372747
177.25	-0.6407742311944796
177.45999999999998	-0.6406182178791396
177.67	-0.6404606437712069
177.88	-0.6403015093506336
178.09	-0.6401408150973719
178.29999999999998	-0.639978561491374
178.51	-0.6398147490125919
178.72	-0.639649378140978
178.93	-0.6394824478916081
179.14	-0.6393139593756941
179.35	-0.6391439140629552
179.56	-0.638972312537185
179.76999999999998	-0.6387991553821776
179.98	-0.6386244431817264
180.19	-0.6384481765196256
180.4	-0.6382703559796689
180.60999999999999	-0.63809098214565
180.82	-0.6379100556013627
181.03	-0.6377275769306011
181.23999999999998	-0.6375435467171587
181.45	-0.6373579634781862
181.66	-0.637170829350378
181.87	-0.6369821456140297
182.07999999999998	-0.6367919129632172
182.29	-0.6366001320920173
182.5	-0.6364068036945062
182.70999999999998	-0.6362119284647604
182.92	-0.6360155070968563
183.13	-0.6358175402848703
183.34	-0.6356180287228786
183.54999999999998	-0.635416973104958
183.76	-0.6352143741251847
183.97	-0.6350102307768148
184.18	-0.6348045442221746
184.39	-0.6345973165565114
184.6	-0.6343885485906298
184.81	-0.6341782411353343
185.01999999999998	-0.6339663950014297
185.23	-0.6337530109997205
185.44	-0.6335380899410112
185.65	-0.6333216326361066
185.85999999999999	-0.6331036398958113
186.07	-0.6328841125309299
186.28	-0.6326630513522669
186.48999999999998	-0.6324404571706268
186.7	-0.6322163275148607
186.91	-0.6319906665313636
187.12	-0.6317634752056546
187.32999999999998	-0.6315347544715326
187.54	-0.6313045052627968
187.75	-0.631072728513246
187.95999999999998	-0.6308394251566792
188.17	-0.6306045961268953
188.38	-0.6303682423576935
188.59	-0.6301303647828725
188.79999999999998	-0.6298909643362315
189.01	-0.6296500419515693
189.22	-0.6294075985034023
189.43	-0.629163631328625
189.64	-0.6289181451314955
189.85	-0.6286711409749434
190.06	-0.6284226199218981
190.26999999999998	-0.6281725830352892
190.48	-0.6279210313780461
190.69	-0.6276679660130985
190.9	-0.6274133880033759
191.10999999999999	-0.6271572984118077
191.32	-0.6268996983013233
191.53	-0.6266405887348525
191.73999999999998	-0.6263799707753246
191.95	-0.6261178454856693
192.16	-0.6258542112230429
192.37	-0.6255890703979572
192.57999999999998	-0.6253224256368184
192.79	-0.6250542781375834
193.	-0.6247846290982092
193.20999999999998	-0.6245134797166524
193.42	-0.62424083119087
193.63	-0.623966684718819
193.84	-0.623691041498456
194.04999999999998	-0.6234139027277381
194.26	-0.6231352696046221
194.47	-0.6228551433270647
194.68	-0.6225735250930229
194.89	-0.6222904161004537
195.1	-0.6220058134838269
195.31	-0.6217197221110643
195.51999999999998	-0.6214321438202008
195.73	-0.6211430799497972
195.94	-0.620852531838414
196.15	-0.6205605008246124
196.35999999999999	-0.620266988246953
196.57	-0.6199719954439966
196.78	-0.619675523754304
196.98999999999998	-0.6193775745164362
197.2	-0.6190781490689536
197.41	-0.6187772487504174
197.62	-0.6184748748993881
197.82999999999998	-0.6181710288544268
198.04	-0.6178657083612843
198.25	-0.6175589170069248
198.45999999999998	-0.6172506577039023
198.67	-0.6169409319365289
198.88	-0.6166297411891167
199.09	-0.6163170869459782
199.29999999999998	-0.6160029706914255
199.51	-0.6156873939097708
199.72	-0.6153703580853261
199.93	-0.615051864702404
200.14	-0.6147319152453167
200.35	-0.614410511198376
200.56	-0.6140876540458945
200.76999999999998	-0.6137633452721842
200.98	-0.6134375857051171
201.19	-0.6131103726620811
201.4	-0.6127817125975872
201.60999999999999	-0.6124516071464415
201.82	-0.6121200579434504
202.03	-0.6117870666234199
202.23999999999998	-0.6114526348211562
202.45	-0.6111167641714655
