  0.60828320846490991        -0.48068068296906363          3.6249055103234866        -0.12893899873897760         -4.4730367986514204E-002
  0.60991868948266703        -0.52975981925043136          3.6135582548861240        -0.12957238411275659         -4.5254920712015631E-002
  0.61170740742600671        -0.58260704017864862          3.5997526610375679        -0.13026492393226635         -4.5832479404973779E-002
  0.61364761458244144        -0.63889544100919438          3.5832231717418939        -0.13101578260454066         -4.6463554692726207E-002
  0.61573741521590430        -0.69824230751786609          3.5636077237321615        -0.13182401759705331         -4.7148699199455316E-002
  0.61797476742129342        -0.76024498573261734          3.5407217958270714        -0.13268854068109989         -4.7888517847775022E-002
  0.62035748512087718        -0.82444758213685443          3.5142960557174705        -0.13360806172219492         -4.8683684447931495E-002
  0.62288324020104657        -0.89036105691484813          3.4841132629877092        -0.13458108487203896         -4.9534939769747120E-002
  0.62554956478755741        -0.95745826685964397          3.4499627627172247        -0.13560575704399253         -5.0443142656391132E-002
  0.62835385365715701         -1.0251414002632067          3.4115054706033403        -0.13667976820705238         -5.1409303586950728E-002
  0.63129336678330839         -1.0906935308335759          3.3682393668372401        -0.13779988735720461         -5.2434751133644396E-002
  0.63436523201356310         -1.1555024906105047          3.3251360607026039        -0.13896091531400645         -5.3521514787325808E-002
  0.63756644787599059         -1.2216918849310541          3.2794150158934281        -0.14014697306023471         -5.4675517347342439E-002
  0.64089388651193535         -1.2886709298063062          3.2299918010839517        -0.14136497086251668         -5.5866203423022918E-002
  0.64434429673224602         -1.3558193171312944          3.1760216755267625        -0.14258080732970807         -5.7051231718258419E-002
  0.64791430719399723         -1.4222849717828498          3.1163508191870006        -0.14388492186399007         -5.8272343681579269E-002
  0.65160042969460108         -1.4833616546166433          3.0491407504759866        -0.14524692382521787         -5.9540172053000856E-002
  0.65539906258009639         -1.5387395709756373          2.9821491099557775        -0.14666122790853509         -6.0856203402476515E-002
  0.65930649426428278         -1.5910376161469992          2.9136089438583421        -0.14812462835659684         -6.2220985460335630E-002
  0.66331890685526640         -1.6398802492359965          2.8435064274641744        -0.14963458681518732         -6.3634749337520335E-002
  0.66743237988587201         -1.6850666910155510          2.7721305639477176        -0.15118914043771098         -6.5097436534642228E-002
  0.67164289414427802         -1.7264825581158403          2.6998402048245596        -0.15278627910935677         -6.6608925521020212E-002
  0.67594633560113260         -1.7640761912108551          2.6270050972468848        -0.15442416083980670         -6.8168947276232683E-002
  0.68033849942931246         -1.7978556374535548          2.5539963367097087        -0.15610102289944508         -6.9777114312014596E-002
  0.68481509411239971         -1.8278763460205165          2.4811660919306928        -0.15781505665221388         -7.1432964202256005E-002
  0.68937174563785875         -1.8542369958999700          2.4088448629832975        -0.15956446425954116         -7.3135935156328893E-002
  0.69400400177082044         -1.8770600861795492          2.3373191478553941        -0.16134746297700586         -7.4885361392368094E-002
  0.69870733640429383         -1.8965134274377262          2.2668686965943543        -0.16316221577173717         -7.6680496890708799E-002
  0.70347715398155886         -1.9127743803990904          2.1977232471840620        -0.16500684421248418         -7.8520508398013972E-002
  0.70830879398641522         -1.9260389135363165          2.1300837139768323        -0.16687954530108737         -8.0404428656785432E-002
  0.71319753549690346         -1.9365123816013350          2.0641176251861415        -0.16877833767975642         -8.2331252111564696E-002
  0.71813860179804667         -1.9444059892372536          1.9999620848521145        -0.17070130982919274         -8.4299838484457934E-002
  0.72312716504910657         -1.9499367599923392          1.9377300338715933        -0.17264651627321043         -8.6308951567470510E-002
  0.72815835100079429         -1.9533003564549767          1.8774867951699827        -0.17461196770642523         -8.8357262548467652E-002
  0.73322724375782522         -1.9547150593108267          1.8193034984530789        -0.17659561803297219         -9.0443354995424941E-002
  0.73832889058216644         -1.9543738979620846          1.7632100310350021        -0.17859548951495016         -9.2565676112856765E-002
  0.74345830673228197         -1.9524646471577285          1.7092213041572455        -0.18060950586412650         -9.4722602416500032E-002
  0.74861048033364819         -1.9491657991021250          1.6573365692865740        -0.18263565610893615         -9.6912376407161369E-002
  0.75378037727578084         -1.9446445996325168          1.6075406467289117        -0.18467164644915837         -9.9133245349983079E-002
  0.75896294613098791         -1.9390592142309495          1.5598085101539447        -0.18671552572817035        -0.10138321589367716     
  0.76415312309004302         -1.9325459534612737          1.5140962786061753        -0.18876516699616752        -0.10366026071218531     
  0.76934583690995695         -1.9252460521233785          1.4703665210902033        -0.19081841681386874        -0.10596226223826183     
  0.77453601386901205         -1.9172801303098337          1.4285671438612060        -0.19287313119849836        -0.10828700116802728     
  0.77971858272421912         -1.9085390013194383          1.3884670094414364        -0.19492720793836654        -0.11063214653403736     
  0.78488847966635178         -1.8997647271004034          1.3505176895822402        -0.19697850972762418        -0.11299529006930392     
  0.79004065326771800         -1.8904201756358774          1.3141572377172532        -0.19902492139550798        -0.11537392715344860     
  0.79517006941783352         -1.8807903446332312          1.2794843556886828        -0.20106436958107449        -0.11776545297525956     
  0.80027171624217475         -1.8709507713330562          1.2464369353049400        -0.20309484100137359        -0.12016715948755863     
  0.80534060899920568         -1.8609670175197552          1.2149512265661779        -0.20511471054969960        -0.12257610569983041     
  0.81037179495089340         -1.8508979836943940          1.1849644364824008        -0.20712565516264647        -0.12498792367397341     
  0.81536035820195329         -1.8407955414490806          1.1564144677236445        -0.20909736010496038        -0.12741134627096484     
  0.82030142450309651         -1.8307061387339687          1.1292409973359363        -0.21105522211786451        -0.12983216414227797     
  0.82519016601358475         -1.8206700276191230          1.1033848404842290        -0.21301686807407519        -0.13223920402675549     
  0.83002180601844111         -1.8107251884630176          1.0787904355971778        -0.21495256987643735        -0.13464083959666370     
  0.83479162359570613         -1.8008962441086702          1.0553984097785070        -0.21686034711875285        -0.13703397267918038     
  0.83949495822917952         -1.7912169518953887          1.0331601191724613        -0.21874166115597410        -0.13941403645492614     
  0.84412721436214122         -1.7817085584948316          1.0120232880196052        -0.22059495710633936        -0.14177768946442951     
  0.84868386588760025         -1.7723926783496851         0.99194017287833824        -0.22241847087872835        -0.14412166102586563     
  0.85316046057068751         -1.7632845523054947         0.97286310600225245        -0.22421056276457915        -0.14644261964286481     
  0.85755262439886737         -1.7544011173450622         0.95474927700653078        -0.22596907412824602        -0.14873745204939268     
  0.86185606585572194         -1.7457544765981274         0.93755650042166816        -0.22769240451256570        -0.15100281785679065     
  0.86606658011412796         -1.7373555052935350         0.92124523041895778        -0.22937882249659108        -0.15323544736741540     
  0.87018005314473357         -1.7292129171654271         0.90577780525228579        -0.23102658493322367        -0.15543209977600100     
  0.87419246573571718         -1.7213343156529679         0.89111888034568443        -0.23263401687821877        -0.15758953747227650     
  0.87809989741990357         -1.7137257304218805         0.87723497935723571        -0.23419949788114347        -0.15970453993608880     
  0.88189853030539889         -1.7063921557604067         0.86409463748554061        -0.23572142277431407        -0.16177392866613632     
  0.88558465280600274         -1.6993378370572598         0.85166839968743446        -0.23719844615415647        -0.16379447053699567     
  0.88915466326775394         -1.6925632580407466         0.83992701585392926        -0.23862879628692196        -0.16576318013712318     
  0.89260507348806462         -1.6860733237758543         0.82884581689210113        -0.24001115583857102        -0.16767695028864976     
  0.89593251212400937         -1.6798688893229887         0.81839989668538959        -0.24134418900607774        -0.16953276253120358     
  0.89913372798643687         -1.6739499527285158         0.80856577716907851        -0.24262662245784022        -0.17132766028874946     
  0.90220559321669158         -1.6683177690732907         0.79932241823513250        -0.24385708647302889        -0.17305882544069287     
  0.90514510634284295         -1.6629722602898471         0.79064971392792682        -0.24503446711759402        -0.17472343361972809     
  0.90794939521244256         -1.6579132288046958         0.78252904640295851        -0.24615755353692076        -0.17631881424479531     
  0.91061571979895339         -1.6531389155625669         0.77494244296149273        -0.24722523331376947        -0.17784237320987273     
  0.91314147487912278         -1.6486500394423069         0.76787459327095953        -0.24823663450388966        -0.17929153782518970     
  0.91552419257870654         -1.6444451026009295         0.76131032351630323        -0.24919055319311240        -0.18066401290276302     
  0.91776154478409566         -1.6405231075571232         0.75523594010022532        -0.25008605401573014        -0.18195752588550779     
  0.91985134541755853         -1.6368828402914097         0.74963879071467010        -0.25092250480355349        -0.18316981729278969     
  0.92179155257399326         -1.6335233444229023         0.74450744441245031        -0.25169888996307466        -0.18429894676073300     
  0.92358027051733294         -1.6304431879743879         0.73983126430209178        -0.25241464605355624        -0.18534293328760532     
  0.92521575153509006         -1.6276411488828229         0.73560070494824159        -0.25306901035113405        -0.18630004547499329     
  0.92669639765014700         -1.6251162514666064         0.73180728261785899        -0.25366134352899350        -0.18716866517887726     
  0.92802076219014218         -1.6228674405605354         0.72844337050071561        -0.25419108804199070        -0.18794731015837157     
  0.92918755121777274         -1.6208935959428137         0.72550217046559506        -0.25465779452186732        -0.18863462652119040     
  0.93019562483347240         -1.6191939992809214         0.72297791245187015        -0.25506085842852466        -0.18922950824353374     
  0.93104399838785634         -1.6177677698380244         0.72086554593535079        -0.25540013244632770        -0.18973083116415079     
  0.93173184374037787         -1.6166140723984537         0.71916081925368114        -0.25567520303794922        -0.19013777424044262     
  0.93225849118407023         -1.6157323998512896         0.71786039684124192        -0.25588578602003947        -0.19044964883015814     
  0.93262343608418841         -1.6151223292910466         0.71696171265662934        -0.25603169780508328        -0.19066591785456832     
  0.93282640300909991         -1.6147832728912157         0.71646273153915985        -0.25611284334924173        -0.19078625152162004     
  0.93291801725723589         -1.6146302820913294         0.71623769503401213        -0.25614946923604870        -0.19084057987404221     
  0.93310580403251342         -1.6143169629469740         0.71577688280778906        -0.25622454684469792        -0.19095196182965274     
  0.93344246125040553         -1.6137555565453854         0.71495198663489001        -0.25635914200303755        -0.19115172352668347     
  0.93392603951965514         -1.6129491099984155         0.71376950505892822        -0.25655247300783768        -0.19143884386333004     
  0.93455363979303296         -1.6119059334038506         0.71224078663970936        -0.25680337322983260        -0.19181179502119233     
  0.93532148982577801         -1.6106322636934132         0.71037821126257938        -0.25711033310963877        -0.19226857705601116     
  0.93622497241969338         -1.6091374951692119         0.70819759155698869        -0.25747143454149973        -0.19280676136104602     
  0.93725865422916710         -1.6074324386046883         0.70571713472858433        -0.25788457785615104        -0.19342340410654457     
  0.93841631871433695         -1.6055294327942353         0.70295729235716276        -0.25834724483317945        -0.19411516648687926     
  0.93969100362025171         -1.6034420060516159         0.69994037535482689        -0.25885663918796409        -0.19487827102607813     
  0.94107504288464539         -1.6011842894031991         0.69669004129733447        -0.25940962519089772        -0.19570854984353464     
  0.94256011275830043         -1.5987727863542394         0.69323191514807847        -0.26000275649332127        -0.19660145604423593     
  0.94413728187262169         -1.5962240104584917         0.68959221382502922        -0.26063267039122451        -0.19755191613543482     
  0.94579706495784543         -1.5935553852482196         0.68579795629007190        -0.26129539375089661        -0.19855466755486315     
  0.94752947989070979         -1.5907740670325927         0.68187143404341255        -0.26198603906765727        -0.19960442770955766     
  0.94932410772935594         -1.5879212695645220         0.67785109734001625        -0.26270633019953604        -0.20069258667559370     
  0.95117015537481853         -1.5850056440459399         0.67375964101713204        -0.26344288138363448        -0.20181689726082230     
  0.95305652048246559         -1.5820451025072444         0.66962379354724533        -0.26419458432870135        -0.20296935154420975     
  0.95497185823311848         -1.5790527229291771         0.66546749805369643        -0.26495862760259548        -0.20414243343315067     
  0.95690464956234866         -1.5760520190087015         0.66131894995615592        -0.26572993267283457        -0.20532942183672370     
  0.95884327043765116         -1.5730616653135820         0.65720331308038404        -0.26650139220660957        -0.20652434052308688     
  0.96077606176688135         -1.5700986538795891         0.65314414529881648        -0.26727202107302572        -0.20771837089000325     
  0.96269139951753424         -1.5671808411949100         0.64916452547052528        -0.26803582819945260        -0.20890487581448053     
  0.96457776462518130         -1.5643241120591311         0.64528570349398828        -0.26878759672316443        -0.21007687801951858     
  0.96642381227064389         -1.5615460184777976         0.64152875120338859        -0.26952304940995264        -0.21122704334967426     
  0.96821844010929003         -1.5588600608538628         0.63791193569784743        -0.27023777383710035        -0.21234822129223574     
  0.96995085504215439         -1.5562845256458067         0.63445475427943521        -0.27092759645821707        -0.21343333782121329     
  0.97161063812737813         -1.5538300170102899         0.63117227896636752        -0.27158816335991276        -0.21447564418945608     
  0.97318780724169940         -1.5515102043606124         0.62808006710656772        -0.27221583679239636        -0.21546837393154250     
  0.97467287711535444         -1.5493367735524353         0.62519189722980817        -0.27280674570313979        -0.21640522851875743     
  0.97605691637974812         -1.5473206967883237         0.62252037808774019        -0.27335728872439524        -0.21728020864223943     
  0.97733160128566288         -1.5454724708861207         0.62007708938934047        -0.27386423732328286        -0.21808762272856852     
  0.97848926577083273         -1.5438003718254170         0.61787183993798711        -0.27432453422358716        -0.21882223014145996     
  0.97952294758030645         -1.5423142259188274         0.61591438408578658        -0.27473546150582129        -0.21947921454407848     
  0.98042643017422182         -1.5410179456536406         0.61421113887317169        -0.27509458341044518        -0.22005425506581069     
  0.98119428020696686         -1.5399204742841293         0.61277007547451623        -0.27539974235147224        -0.22054356928851029     
  0.98182188048034469         -1.5390252086536871         0.61159605444013032        -0.27564910463311232        -0.22094392919712619     
  0.98230545874959430         -1.5383370114515553         0.61069395625136647        -0.27584122322560245        -0.22125266486918513     
  0.98264211596748641         -1.5378583719562413         0.61006699499401074        -0.27597496248106435        -0.22146772880596871     
  0.98282990274276394         -1.5375916123200903         0.60971763427557990        -0.27604955445129281        -0.22158773875031307     
  0.98294797967000413         -1.5374240883040173         0.60949810090520984        -0.27609644953494727        -0.22166321823122942     
  0.98326388579693513         -1.5369757088040836         0.60891116944553803        -0.27622196445795699        -0.22186519676209038     
  0.98383190115209618         -1.5361706230133394         0.60785829177715023        -0.27644757010089915        -0.22222862480075672     
  0.98465159704228877         -1.5350103444932242         0.60634399097280800        -0.27677312337735122        -0.22275360148641010     
  0.98572218803309841         -1.5334996541628383         0.60437607548283478        -0.27719828073639818        -0.22344019329874515     
  0.98704263176486895         -1.5316409286476618         0.60196295172823633        -0.27772255199587359        -0.22428848870632329     
  0.98861163928535978         -1.5294438001857200         0.59911774464273548        -0.27834532476769314        -0.22529859203021529     
  0.99042767804549325         -1.5269116926570026         0.59585229271767581        -0.27906594672763096        -0.22647058418270211     
  0.99248897385838042         -1.5240541026874244         0.59218238047066440        -0.27988359756672743        -0.22780457716661806     
  0.99479351278642048         -1.5208802677866997         0.58812482610271821        -0.28079741626374555        -0.22930065187706433     
  0.99733904316884181         -1.5173994116044451         0.58369744179289984        -0.28180627705924599        -0.23095895499852315     
   1.0001230778478856         -1.5136224393328386         0.57891960363752148        -0.28290906765203694        -0.23277956692939406     
   1.0031428966114619         -1.5095619261616036         0.57381207159280767        -0.28410457625721341        -0.23476254698288318     
   1.0063955488574527         -1.5052290067984235         0.56839550355970225        -0.28539141787278544        -0.23690796057397850     
   1.0098778564802009         -1.5006370543748919         0.56269185614448025        -0.28676816467294558        -0.23921581271506248     
   1.0135864169777979         -1.4957992857036486         0.55672321075789055        -0.28823318250180702        -0.24168611557660186     
   1.0175176067778138         -1.4907292798440783         0.55051184570229750        -0.28978481550103286        -0.24431879624842823     
   1.0216675847785788         -1.4854435026627943         0.54408112604921666        -0.29142127442399923        -0.24711373995760599     
   1.0260322961027377         -1.4799536274917673         0.53745222360816747        -0.29314065972626302        -0.25007077132034050     
   1.0306074760595227         -1.4742760473586793         0.53064790055363165        -0.29494094381978053        -0.25318965420450357     
   1.0353886543119253         -1.4684252058434908         0.52368967549169787        -0.29682006209157574        -0.25647004103298754     
   1.0403711592447393         -1.4624151518184285         0.51659838175738515        -0.29877564963908665        -0.25991158637929856     
   1.0455501225292265         -1.4562619192381248         0.50939502809400306        -0.30080561908456410        -0.26351366963554590     
   1.0509204838799584         -1.4499788714429878         0.50209890035946925        -0.30290748190733890        -0.26727570177451276     
   1.0564769959991955         -1.4435812154671439         0.49472928878264105        -0.30507869717504554        -0.27119695479982814     
   1.0622142297039818         -1.4370827232203482         0.48730417354569977        -0.30731667963965803        -0.27527654912845623     
   1.0681265792309447         -1.4304972561115692         0.47984079721230666        -0.30961873013189845        -0.27951347769746698     
   1.0742082677136231         -1.4238372539571214         0.47235508712934438        -0.31198209176680669        -0.28390657127414248     
   1.0804533528269715         -1.4171169988399459         0.46486287326351539        -0.31440390462345258        -0.28845451177077730     
   1.0868557325935293         -1.4103478682295933         0.45737813285099888        -0.31688123419532543        -0.29315581110997452     
   1.0934091513455793         -1.4035414520884579         0.44991417521341931        -0.31941106172370182        -0.29800880842039279     
   1.1001072058374728         -1.3967095472251629         0.44248365084185948        -0.32199030054617817        -0.30301165525366003     
   1.1069433515021514         -1.3898622992064478         0.43509791729396019        -0.32461582316814402        -0.30816229595337674     
   1.1139109088457468         -1.3830101263334069         0.42776776293473928        -0.32728430193912239        -0.31345853818296587     
   1.1210030699740183         -1.3761621404408015         0.42050288894581839        -0.32999261565725957        -0.31889785159610368     
   1.1282129052442449         -1.3693274313302446         0.41331239897972244        -0.33273734494392926        -0.32447760571893031     
   1.1355333700360775         -1.3625141706323396         0.40620453073713630        -0.33551521080862123        -0.33019485372333801     
   1.1429573116347311         -1.3557300985356662         0.39918686512404955        -0.33832280496930800        -0.33604645888051310     
   1.1504774762197969         -1.3489822978169916         0.39226629067359547        -0.34115656957924012        -0.34202910197574715     
   1.1580865159528406         -1.3422774771349120         0.38544913552446730        -0.34401301806385870        -0.34813917101269032     
   1.1657769961568649         -1.3356215436497720         0.37874106468764168        -0.34688931235529341        -0.35437247339111638     
   1.1735414025806206         -1.3290208018812015         0.37214749460589203        -0.34978109767402144        -0.36072530231146571     
   1.1813721487406683         -1.3224797493423563         0.36567292239319515        -0.35268496734442523        -0.36719322319289005     
   1.1892615833340170         -1.3160036840060310         0.35932177464148513        -0.35559778749850768        -0.37377140301902873     
   1.1972019977140955         -1.3095970126009395         0.35309789364777866        -0.35851592816211153        -0.38045499421381052     
   1.2051856334227560         -1.3032640701605114         0.34700480796729344        -0.36143591534971420        -0.38723881323970133     
   1.2132046897709445         -1.2970087281350815         0.34104562392416654        -0.36435428700643824        -0.39411741483626483     
   1.2212513314606377         -1.2908350228609227         0.33522321951047618        -0.36726764594238681        -0.40108506893944901     
   1.2293176962405923         -1.2847455949663245         0.32953979245430215        -0.37017259912754658        -0.40813579567592678     
   1.2373959025884329         -1.2787446822039923         0.32399773217437733        -0.37306581072392653        -0.41526334392519815     
   1.2454780574115671         -1.2728351969169902         0.31859876751902433        -0.37594399074482776        -0.42246120316349089     
   1.2535562637594078         -1.2670201760036344         0.31334438622488026        -0.37880393760512499        -0.42972258867185326     
   1.2616226285393624         -1.2613026976734991         0.30823580420345120        -0.38164255703260680        -0.43704043938081616     
   1.2696692702290555         -1.2556856060052914         0.30327388502528235        -0.38445651375760936        -0.44440760615599573     
   1.2776883265772441         -1.2501716975899462         0.29845918952188799        -0.38724316160426675        -0.45181638182517897     
   1.2856719622859045         -1.2447637164158198         0.29379197284989961        -0.38999933552653249        -0.45925913458332490     
   1.2936123766659831         -1.2394638969023055         0.28927206579573350        -0.39272238478830190        -0.46672778509370449     
   1.3015018112593317         -1.2342752485988615         0.28489921763981096        -0.39540980144120852        -0.47421400935847047     
   1.3093325574193795         -1.2292000585061063         0.28067270771103875        -0.39805873625290883        -0.48170950525195538     
   1.3170969638431351         -1.2242405855438012         0.27659154105183936        -0.40066675164398308        -0.48920561296861542     
   1.3247874440471594         -1.2193989871972528         0.27265444322450105        -0.40323173436943133        -0.49669337280069581     
   1.3323964837802031         -1.2146772731763911         0.26885986626954977        -0.40575184662488178        -0.50416356420137898     
   1.3399166483652689         -1.2100773685088029         0.26520602522258702        -0.40822092187724973        -0.51160916845090476     
   1.3473405899639226         -1.2056009445376901         0.26169087978637590        -0.41064218818430814        -0.51901810052943809     
   1.3546610547557552         -1.2012498595662973         0.25831226746667535        -0.41301432087532503        -0.52638061385841350     
   1.3618708900259817         -1.1970243148608630         0.25506748641061966        -0.41533269862785210        -0.53368868020042437     
   1.3689630511542532         -1.1929265639556588         0.25195421812725316        -0.41759664693530302        -0.54093213729614686     
   1.3759306084978487         -1.1889570641037350         0.24896962895203537        -0.41980510855922926        -0.54810101357676055     
   1.3827667541625273         -1.1851164490190100         0.24611087444926166        -0.42195732958571947        -0.55518517985233284     
   1.3894648086544208         -1.1814058305181143         0.24337519289698797        -0.42405217216409830        -0.56217474008102153     
   1.3960182274064707         -1.1778248514949161         0.24075947936095232        -0.42608923915304475        -0.56905944317211310     
   1.4024206071730285         -1.1743736427681695         0.23826076680116809        -0.42806661667273965        -0.57582992907967567     
   1.4086656922863769         -1.1710524371193836         0.23587615535892015        -0.42998663113829860        -0.58247461457567040     
   1.4147473807690554         -1.1678607644078931         0.23360264986261378        -0.43184951924999349        -0.58898315344247232     
   1.4206597302960182         -1.1647982500309428         0.23143735952121516        -0.43366113785803656        -0.59534223985467349     
   1.4263969640008045         -1.1618643223321754         0.22937744627552131        -0.43542260673470268        -0.60154129359190955     
   1.4319534761200416         -1.1590583689276142         0.22742017203192635        -0.43715243162497264        -0.60756031618637640     
   1.4373238374707735         -1.1563794764423889         0.22556285114823718        -0.43880017303074204        -0.61341750010420237     
   1.4425028007552607         -1.1538268155950007         0.22380294288402477        -0.44049831127040306        -0.61916759261618937     
   1.4474853056880748         -1.1513993538612548         0.22213799347525809        -0.44217357036047478        -0.62483508135632293     
   1.4522664839404773         -1.1490960341419596         0.22056567855455242        -0.44368245575862586        -0.63034228187024921     
   1.4568416638972623         -1.1469158150777647         0.21908381298427143        -0.44506637300326624        -0.63565832016679347     
   1.4612063752214213         -1.1448582172246233         0.21769046669255995        -0.44638184699923511        -0.64074400301406964     
   1.4653563532221863         -1.1429199554845126         0.21638324641834816        -0.44762288548161366        -0.64559520586465446     
   1.4692875430222021         -1.1411022650920237         0.21516085249424863        -0.44873174331150706        -0.65023718192516033     
   1.4729961035197991         -1.1394024553537516         0.21402127904375032        -0.44974767794294507        -0.65464132660781216     
   1.4764784111425473         -1.1378204233251374         0.21296319108174919        -0.45069417382316401        -0.65878812485877680     
   1.4797310633885381         -1.1363545329216698         0.21198504910114815        -0.45154016928874924        -0.66268906506365133     
   1.4827508821521145         -1.1350032902111757         0.21108545838983631        -0.45241030756648604        -0.66626836869265438     
   1.4855349168311582         -1.1337672773792251         0.21026356457659162        -0.45318848953147362        -0.66958615414136080     
   1.4880804472135796         -1.1326439541888422         0.20951796611397774        -0.45382517758528412        -0.67266565235904174     
   1.4903849861416196         -1.1316328959201534         0.20884779959423197        -0.45441065348476872        -0.67545156234893877     
   1.4924462819545068         -1.1307334613112858         0.20825224857985034        -0.45492880046202055        -0.67794900092347388     
   1.4942623207146402         -1.1299447191131229         0.20773052443022710        -0.45538422129486633        -0.68015180491507232     
   1.4958313282351310         -1.1292661070552130         0.20728199784774362        -0.45577485751858221        -0.68205800194958122     
   1.4971517719669016         -1.1286969928590516         0.20690610420491656        -0.45610256422469919        -0.68366383113421669     
   1.4982223629577112         -1.1282369453102015         0.20660239561183030        -0.45636779606206829        -0.68496675442133814     
   1.4990420588479039         -1.1278855041109694         0.20637049022692425        -0.45656981011501857        -0.68596534816899357     
   1.4996100742030649         -1.1276423836269316         0.20621010968905570        -0.45670935379335564        -0.68665779308326369     
   1.4999259803299960         -1.1275071592556514         0.20612099367110912        -0.45678695388466789        -0.68704298022498655     
   1.5005009781464778         -1.1272616012715384         0.20595905755436952        -0.45692715579382448        -0.68774480721051745     
   1.5026390863807073         -1.1263516643385345         0.20535925712691813        -0.45744544896315309        -0.69035778253728131     
   1.5064835142170310         -1.1247273104645927         0.20428984039642864        -0.45836620300342013        -0.69506841584775114     
   1.5120313601844739         -1.1224102830468055         0.20276672117382394        -0.45966843209637481        -0.70189484741710606     
   1.5192773083247644         -1.1194317228033257         0.20081198946106898        -0.46131847539917192        -0.71086330080781412     
   1.5282143037644003         -1.1158314002720706         0.19845253998971352        -0.46328008922280045        -0.72200284806235671     
   1.5388336226478929         -1.1116567799291364         0.19571856781643354        -0.46550150175962318        -0.73535239660138518     
   1.5511248924135139         -1.1069619193979927         0.19264191767087394        -0.46791918250418713        -0.75095799851944389     
   1.5650761050523228         -1.1018062698252338         0.18925440267599020        -0.47047263977952958        -0.76886360569589518     
   1.5806736298803894         -1.0962524840973142         0.18558604053965042        -0.47308295414085305        -0.78912268771622573     
   1.5979022272615520         -1.0903652905881063         0.18166372162793640        -0.47566184408480905        -0.81179221179007299     
   1.6167450636746108         -1.0842087322710787         0.17750988458796507        -0.47811826671537794        -0.83692787370262733     
   1.6371837282456656         -1.0778451377990619         0.17314189443444994        -0.48034314615710172        -0.86459218192053700     
   1.6591982507805731         -1.0713316937698008         0.16857136716410165        -0.48221767517605385        -0.89484873952559907     
   1.6827671213012279         -1.0647204958296390         0.16380447454379737        -0.48361661637126580        -0.92775937865952418     
   1.7078673110762177         -1.0580555160637788         0.15884196763959330        -0.48439662473182654        -0.96339034134645818     
   1.7344742951299619         -1.0513719993672719         0.15367981767223834        -0.48440334423569109         -1.0018073144175399     
   1.7625620762107153         -1.0446953367555591         0.14830986008475400        -0.48346663416833324         -1.0430776647910340     
   1.7921032101952985         -1.0380400150378206         0.14272050600895020        -0.48139811277428879         -1.0872714283513552     
   1.8230688329064417         -1.0314086324684442         0.13689753009118136        -0.47798875847550382         -1.1344623992432485     
   1.8554286883169495         -1.0247903002937182         0.13082492547458241        -0.47300385852379945         -1.1847310061388383     
   1.8891511581133829         -1.0181593250178977         0.12448616222312647        -0.46617056333155171         -1.2381719948800043     
   1.9242032925905126         -1.0114719296466959         0.11786588373762349        -0.45716227147904220         -1.2949043642971108     
   1.9605508428464637         -1.0046618396209024         0.11095278353722453        -0.44556709578741627         -1.3550915919392990     
   1.9981582942471512        -0.99763324679008447         0.10374446723405509        -0.43080892417043298         -1.4189922552600112     
   2.0369889011273465        -0.99024706139199281          9.6255535670505432E-002   -0.41192032179194532         -1.4871055500631829     
   2.0770047226945034        -0.98227340430104759          8.8529205327220750E-002   -0.38616644117134674         -1.5610512560175562     
   2.1181666601002735        -0.97315470226807299          8.1111069182074516E-002   -0.34663628387800466         -1.6316974600239724     
   2.1604344946435114        -0.96375929992847142          7.4675856411624400E-002   -0.30419304015759230         -1.6933231699298701     
   2.2037669270674369        -0.95435007786780668          6.8944763433937836E-002   -0.26352377741154009         -1.7532090742661031     
   2.2481216179125827        -0.94505571415821843          6.3828087034865977E-002   -0.22220176640585543         -1.8127852678936200     
   2.2934552288860850        -0.93595742052272735          5.9247431772162802E-002   -0.17962153777690137         -1.8723111077780989     
   2.3397234652069150        -0.92710637842875177          5.5135008367790173E-002   -0.13547816084384579         -1.9318521830054793     
   2.3868811188856656        -0.91853353742005828          5.1432424935247849E-002    -8.9592492997098816E-002    -1.9913952561195207     
   2.4348821128966236        -0.91025708072801492          4.8089503235747129E-002    -4.1854097569255955E-002    -2.0508867253154053     
   2.4836795461989452        -0.90228601731863356          4.5063068037989332E-002     7.8038563953189977E-003    -2.1102500609990464     
   2.5332257395629725        -0.89462654803437058          4.2316091407002487E-002     5.9418692312508292E-002    -2.1693957967557660     
   2.5834722821568974        -0.88726636578459184          3.9815914407258096E-002    0.11300275142527583         -2.2282255044191781     
   2.6343700788482618        -0.88021136537748901          3.7535261364853405E-002    0.16855027437535330         -2.2866367655817834     
   2.6858693981740740        -0.87345113452349943          3.5449816587275605E-002    0.22603909901311181         -2.3445249848723400     
   2.7379199209326739        -0.86697740719648420          3.3538574443462359E-002    0.28543327420307685         -2.4017855458646515     
   2.7904707893498690        -0.86078099449998424          3.1783204267130667E-002    0.34668266471956144         -2.4583142316598057     
   2.8434706567712955        -0.85485208665097079          3.0167664095333783E-002    0.40972788510010949         -2.5140103188074177     
   2.8968677378324621        -0.84918050249537380          2.8677876819699990E-002    0.47449933797468635         -2.5687764329569900     
   2.9506098590574443        -0.84375627152717581          2.7301470158960253E-002    0.54091619502739663         -2.6225183750396868     
   3.0046445098368006        -0.83856899738195512          2.6027517763109072E-002    0.60889132715491689         -2.6751478294155353     
