   8.8008147853727806E-002     8.5961486632433516E-004    -2.2628057647491195E-004    0.11028650550613386          3.7501612297755613E-004    -3.7803051657197428E-004    -7.1794714930858286E-005
   8.8184728402097470E-002     8.6986096792426610E-004    -2.2347601170741039E-004    0.11056005499427196          3.8403017303499599E-004    -3.7822088863829182E-004    -7.1529302938324544E-005
   8.8334800335702970E-002     8.7854288350114036E-004    -2.2100434701018574E-004    0.11079270359409245          3.9176359693921632E-004    -3.7838967346090924E-004    -7.1288846582248639E-005
   8.8457461249345753E-002     8.8562135006381448E-004    -2.1892450513505985E-004    0.11098297072977976          3.9813416292846984E-004    -3.7853236183620445E-004    -7.1082319024135283E-005
   8.8551973879183690E-002     8.9106453305159918E-004    -2.1728588030113700E-004    0.11112964422655815          4.0307311277554649E-004    -3.7864507288616037E-004    -7.0917084989964474E-005
   8.8617771622879413E-002     8.9484876373622352E-004    -2.1612683760356474E-004    0.11123179067991142          4.0652682329874015E-004    -3.7872488934024846E-004    -7.0798899871220788E-005
   8.8654473482968801E-002     8.9695824556560680E-004    -2.1547385894782678E-004    0.11128878000195806          4.0845867122482550E-004    -3.7876976461709955E-004    -7.0731842873782987E-005
   8.8706794254991742E-002     8.9996372974368013E-004    -2.1453500736829954E-004    0.11137003715788979          4.1121931600398968E-004    -3.7883417551115692E-004    -7.0634855447387150E-005
   8.8892264302076557E-002     9.1058463798291312E-004    -2.1113074074452889E-004    0.11165823471962329          4.2107174706162553E-004    -3.7907126897759083E-004    -7.0278556494942230E-005
   8.9221374442323712E-002     9.2932615380531675E-004    -2.0480298718574837E-004    0.11217020639900588          4.3880506605930582E-004    -3.7951916583653313E-004    -6.9598262751955115E-005
   8.9686485759891091E-002     9.5559329566828556E-004    -1.9525064331072151E-004    0.11289473346318563          4.6440767982930766E-004    -3.8020863999344728E-004    -6.8533977120725548E-005
   9.0276705744402871E-002     9.8855611625827864E-004    -1.8213530985661545E-004    0.11381686438351747          4.9780737102162603E-004    -3.8117732674213054E-004    -6.7015212195550608E-005
   9.0978202396159294E-002     1.0271871967436738E-003    -1.6516018083394235E-004    0.11491561763112050          5.3881807551510528E-004    -3.8246511009756791E-004    -6.4974554039062260E-005
   9.1774533996721738E-002     1.0703052347795989E-003    -1.4414731321039248E-004    0.11616699121457219          5.8709440169886279E-004    -3.8410737740188444E-004    -6.2360968009405360E-005
   9.2647035533143768E-002     1.1166256266642502E-003    -1.1910085591980341E-004    0.11754304071718601          6.4207985081901381E-004    -3.8612886908208122E-004    -5.9151038723882889E-005
   9.3575256470690871E-002     1.1648149209385239E-003    -9.0250693787777227E-005    0.11901271930918070          7.0296666731019177E-004    -3.8853723275484030E-004    -5.5356678549455397E-005
   9.4537440191382285E-002     1.2135468039694525E-003    -5.8068481734094686E-005    0.12054244443261933          7.6867708879524064E-004    -3.9131768245650062E-004    -5.1030132043083178E-005
   9.5511033989951019E-002     1.2615546374631186E-003    -2.3269629121350959E-005    0.12209682531379085          8.3784661177424644E-004    -3.9442897993227286E-004    -4.6262536277820672E-005
   9.6473217710642434E-002     1.3076814893380469E-003     1.3218103800993850E-005    0.12363945694045171          9.0884841378912739E-004    -3.9780343617636251E-004    -4.1182017876488904E-005
   9.7401438648189537E-002     1.3509057007394796E-003     5.0301329018273745E-005    0.12513379796810378          9.7984091158568286E-004    -4.0134427309577357E-004    -3.5948834417495889E-005
   9.8273940184611566E-002     1.3903597910023444E-003     8.6764150970513297E-005    0.12654390556739425          1.0488042317212424E-003    -4.0493079388336856E-004    -3.0743351255020364E-005
   9.9070271785174011E-002     1.4253687692574527E-003     1.2134330113818352E-004    0.12783557846011553          1.1136322489937339E-003    -4.0842661557340072E-004    -2.5757886216635759E-005
   9.9771768436930433E-002     1.4553892370196254E-003     1.5279405312910597E-004    0.12897711645379267          1.1722397141126493E-003    -4.1168308984723906E-004    -2.1187570504725667E-005
  0.10036198842144221          1.4800473139417731E-003     1.7994637169174311E-004    0.12994026403033768          1.2226327712370234E-003    -4.1455340900151870E-004    -1.7215285000601356E-005
  0.10082709973900959          1.4990826551816822E-003     2.0177600053043775E-004    0.13070097842276837          1.2630449402916406E-003    -4.1689978302934268E-004    -1.4005564718491403E-005
  0.10115620987925675          1.5123364988157471E-003     2.1744698003425629E-004    0.13124017304971264          1.2920125809555011E-003    -4.1860585840424250E-004    -1.1692727920263404E-005
  0.10134167992634156          1.5197219975081576E-003     2.2635826113502484E-004    0.13154436453835142          1.3084719166315262E-003    -4.1958458700400012E-004    -1.0374287893757735E-005
  0.10142909998832507          1.5231795909778545E-003     2.3057787922111845E-004    0.13168782212405497          1.3162628201101683E-003    -4.2005047327091301E-004    -9.7491041121097272E-006
  0.10161457003540988          1.5304824524588500E-003     2.3957367471500607E-004    0.13199237207129771          1.3328671007547109E-003    -4.2104693371523806E-004    -8.4148842597534048E-006
  0.10194368017565704          1.5433151943147537E-003     2.5567781464718912E-004    0.13253340790586648          1.3625772299248580E-003    -4.2284349167168476E-004    -6.0212580780549886E-006
  0.10240879149322442          1.5611588340405283E-003     2.7873826507392055E-004    0.13329935108303387          1.4050986003997746E-003    -4.2544592113875267E-004    -2.5822999997251012E-006
  0.10299901147773620          1.5833012991272551E-003     3.0849739969849763E-004    0.13427356183504532          1.4599566585326701E-003    -4.2885692596717092E-004     1.8749331597708001E-006
  0.10370050812949262          1.6088756695250084E-003     3.4456497249175819E-004    0.13543470271592939          1.5264642482182016E-003    -4.3306914082986118E-004     7.3055456877668206E-006
  0.10449683973005507          1.6369218236183128E-003     3.8639669339038136E-004    0.13675712445286736          1.6036903026573884E-003    -4.3806165307622353E-004     1.3640761451768844E-005
  0.10536934126647710          1.6664274719396758E-003     4.3326908562002541E-004    0.13821128941447422          1.6904177698855698E-003    -4.4378985199919406E-004     2.0784215894232748E-005
  0.10629756220402420          1.6963990678105433E-003     4.8427237104029441E-004    0.13976438053997181          1.7851129188820854E-003    -4.5018334216228841E-004     2.8609601098248101E-005
  0.10725974592471561          1.7259040661705609E-003     5.3832177189422825E-004    0.14138090785158783          1.8859339979288747E-003    -4.5713934017609087E-004     3.6958449965967583E-005
  0.10823333972328435          1.7541181859967044E-003     5.9417054340835866E-004    0.14302350752161652          1.9907195727286316E-003    -4.6452081659726323E-004     4.5643952551088689E-005
  0.10919552344397576          1.7803609042945146E-003     6.5044696721492106E-004    0.14465367410365690          2.0970250869772698E-003    -4.7215757772486980E-004     5.4454760598603310E-005
  0.11012374438152286          1.8041138597852046E-003     7.0569956696455468E-004    0.14623275635269090          2.2021797938357925E-003    -4.7984948387954913E-004     6.3161434783797480E-005
  0.11099624591794489          1.8250251139989779E-003     7.5844898738650025E-004    0.14772285015802808          2.3033637926868520E-003    -4.8737284547167831E-004     7.1524730928393943E-005
  0.11179257751850734          1.8428992591522635E-003     8.0724318963958260E-004    0.14908777943567128          2.3977048229037999E-003    -4.9448963957506563E-004     7.9304970021722355E-005
  0.11249407417026376          1.8576744221373580E-003     8.5071265270823912E-004    0.15029406095177164          2.4823930026196821E-003    -5.0095869669737408E-004     8.6271697839924004E-005
  0.11308429415477554          1.8693902311853173E-003     8.8762064152562515E-004    0.15131182748585692          2.5548031929133247E-003    -5.0654835691980968E-004     9.2213444216051807E-005
  0.11354940547234292          1.8781535311250227E-003     9.1691132337493053E-004    0.15211567488870584          2.6126113770719669E-003    -5.1105011999928198E-004     9.6946085693710066E-005
  0.11387851561259008          1.8840903074415498E-003     9.3774182151822743E-004    0.15268544348347859          2.6539132505498924E-003    -5.1428839094114958E-004     1.0032096393196947E-004
  0.11406398565967489          1.8873268025094401E-003     9.4951548515505063E-004    0.15300687982677288          2.6773376928299784E-003    -5.1613488350822244E-004     1.0223240565776459E-004
  0.11414968787145467          1.8887885764297457E-003     9.5496313151834534E-004    0.15315515417544168          2.6881951377603361E-003    -5.1699454223181143E-004     1.0311791416555037E-004
  0.11432786875056269          1.8918063758607793E-003     9.6631077688200215E-004    0.15346464771501331          2.7108496440756756E-003    -5.1878725518657092E-004     1.0496367449837105E-004
  0.11464404451605320          1.8970475366461596E-003     9.8651103568745302E-004    0.15401386858211927          2.7512801068595837E-003    -5.2199336762898335E-004     1.0825440443351379E-004
  0.11509087646951331          1.9041600914734042E-003     1.0151896063060164E-003    0.15479136099238916          2.8089417945890722E-003    -5.2658595298394478E-004     1.1293807774131849E-004
  0.11565790018768457          1.9126703928589205E-003     1.0517913890399899E-003    0.15578019416990557          2.8829948787103205E-003    -5.3252109163785116E-004     1.1893664742203584E-004
  0.11633182728300759          1.9220213390384868E-003     1.0955832289338482E-003    0.15695866356061000          2.9723010489342630E-003    -5.3973334754620333E-004     1.2614434594077349E-004
  0.11709686221387611          1.9316198723737692E-003     1.1456527824795755E-003    0.15830067810076515          3.0753866538744995E-003    -5.4813045539536776E-004     1.3442688117748137E-004
  0.11793507352198929          1.9408862735891355E-003     1.2009167497375468E-003    0.15977623625689905          3.1904231999776780E-003    -5.5758849493445499E-004     1.4362087199848818E-004
  0.11882681440014295          1.9493009484373488E-003     1.2601368612785379E-003    0.16135199848578868          3.3152169369610922E-003    -5.6794794476841548E-004     1.5353467257630393E-004
  0.11975118328833233          1.9564455276761244E-003     1.3219449785496823E-003    0.16299194371722223          3.4472122311110789E-003    -5.7901148708523894E-004     1.6395079272707447E-004
  0.12068651382633432          1.9620347021884082E-003     1.3848762657814708E-003    0.16465813722641423          3.5835115133546112E-003    -5.9054416084485537E-004     1.7463011501226371E-004
  0.12161088271452369          1.9659357613764214E-003     1.4474114951625269E-003    0.16631155010585214          3.7209281232038005E-003    -6.0227623374347857E-004     1.8531732344787368E-004
  0.12250262359267736          1.9681756271232574E-003     1.5080212569097938E-003    0.16791296180666423          3.8560467391369835E-003    -6.1390881759736007E-004     1.9574816747741370E-004
  0.12334083490079054          1.9689366088361821E-003     1.5652150747605940E-003    0.16942388314981194          3.9853192173009006E-003    -6.2512197149216337E-004     2.0565714952005886E-004
  0.12410586983165905          1.9685454760640332E-003     1.6175893257722367E-003    0.17080747110790739          4.1051859742957672E-003    -6.3558421028207042E-004     2.1478582319285706E-004
  0.12477979692698207          1.9674664996824085E-003     1.6638731899363286E-003    0.17202937561853587          4.2122177053800954E-003    -6.4496184145833822E-004     2.2289084987764756E-004
  0.12534682064515335          1.9663093459244114E-003     1.7029705005693701E-003    0.17305845416521784          4.3033247507978378E-003    -6.5292661375152027E-004     2.2975097587086624E-004
  0.12579365259861344          1.9658034175471335E-003     1.7339784148240256E-003    0.17386761516335320          4.3761136139533361E-003    -6.5916804063828485E-004     2.3517187856293101E-004
  0.12610982836410395          1.9663308710447299E-003     1.7561002422812628E-003    0.17443649200182260          4.4291729090173409E-003    -6.6347184996855897E-004     2.3899649151961597E-004
  0.12628800924321198          1.9662410704318969E-003     1.7684518052250324E-003    0.17475853173135700          4.4600597094478760E-003    -6.6596789531634900E-004     2.4115267316970375E-004
  0.12633171927420372          1.9648432077860826E-003     1.7712661800321668E-003    0.17484274108195300          4.4666436229897476E-003    -6.6678450156602950E-004     2.4171103806772294E-004
  0.12633900844218052          1.9645865367461080E-003     1.7717335221633765E-003    0.17485684761086329          4.4676999786922517E-003    -6.6692404337864275E-004     2.4180492817751031E-004
  0.12635194281693718          1.9642681616320145E-003     1.7725838504351920E-003    0.17488135950847733          4.4696977253712638E-003    -6.6715135931775442E-004     2.4196854832705126E-004
  0.12637022218104443          1.9638952765376290E-003     1.7737982239306241E-003    0.17491569738925966          4.4725692343515191E-003    -6.6746116736011952E-004     2.4219823383447251E-004
  0.12639341844738497          1.9634833952792727E-003     1.7753500525971803E-003    0.17495902939615585          4.4762567845410411E-003    -6.6784519463175974E-004     2.4248858841057665E-004
  0.12642098800381837          1.9630430321715383E-003     1.7772039408142442E-003    0.17501032171887926          4.4806658194266533E-003    -6.6829425915664780E-004     2.4283293535854169E-004
  0.12645228467351230          1.9625807153143549E-003     1.7793169727004603E-003    0.17506839183884643          4.4856851457879439E-003    -6.6879838406013327E-004     2.4322343764778340E-004
  0.12648657490182114          1.9621005578652267E-003     1.7816399345296804E-003    0.17513183374404884          4.4911899139678446E-003    -6.6934671725782000E-004     2.4365129411603448E-004
  0.12652305496121458          1.9616052619561802E-003     1.7841188101210641E-003    0.17519915626741134          4.4970554050169521E-003    -6.6992747494421629E-004     2.4410690292762046E-004
  0.12656086979371661          1.9610980963297802E-003     1.7866969256886227E-003    0.17526880038947448          4.5031420895214795E-003    -6.7052839002251048E-004     2.4458007172671413E-004
  0.12659913305428339          1.9605825426320515E-003     1.7893150506163762E-003    0.17533905912561770          4.5093135364893998E-003    -6.7113639165257194E-004     2.4506043557684495E-004
  0.12663694788678542          1.9600645159139145E-003     1.7919146324465013E-003    0.17540821555491354          4.5155174418974476E-003    -6.7173795639679514E-004     2.4553727235715982E-004
  0.12667342794617886          1.9595544515390246E-003     1.7944372610748001E-003    0.17547454452623196          4.5217394143285683E-003    -6.7231892896178422E-004     2.4599957401182256E-004
  0.12670771817448770          1.9590743950740671E-003     1.7968204902812446E-003    0.17553649887400932          4.5281306360547349E-003    -6.7286488249124101E-004     2.4643600153699508E-004
  0.12673901484418162          1.9586589594014886E-003     1.7989897477755624E-003    0.17559281396171433          4.5350158945069493E-003    -6.7336010729653387E-004     2.4683262684783113E-004
  0.12676658440061503          1.9583635586429490E-003     1.8008410085630748E-003    0.17564279008864203          4.5424195432792885E-003    -6.7378945777701025E-004     2.4717042001389102E-004
  0.12678978066695556          1.9582737659524872E-003     1.8022171143614535E-003    0.17568603303991701          4.5497282970758078E-003    -6.7413661931683088E-004     2.4742316213951132E-004
  0.12680806003106282          1.9586420527242295E-003     1.8029151731833813E-003    0.17572131069934757          4.5558154217158432E-003    -6.7436671323092140E-004     2.4755004032936303E-004
  0.12682099440581948          1.9609868771766265E-003     1.8027567293688379E-003    0.17574668233586249          4.5601135161459630E-003    -6.7427142109113348E-004     2.4746062241991088E-004
  0.12682828357379627          1.9609868771766265E-003     1.8027567293688379E-003    0.17575957894055164          4.5628726768711658E-003    -6.7427142109113348E-004     2.4746062241991088E-004
  0.12683171927420372          1.9603256846472015E-003     1.8038649289512914E-003    0.17576637161548331          4.5633716267898129E-003    -6.7462103981032954E-004     2.4768834769512798E-004
  0.12683900844218052          1.9603256846472015E-003     1.8038649289512914E-003    0.17577932297790488          4.5630513967245736E-003    -6.7462103981032954E-004     2.4768834769512798E-004
  0.12685194281693718          1.9618694975025415E-003     1.8068374646033742E-003    0.17580467890099805          4.5631278851521895E-003    -6.7450147866927662E-004     2.4806314383030707E-004
  0.12687022218104443          1.9619046806143639E-003     1.8088209059434904E-003    0.17583993728143715          4.5632520848366180E-003    -6.7472267664097664E-004     2.4838101178610063E-004
  0.12689341844738497          1.9616950376056146E-003     1.8106404970165686E-003    0.17588319491278279          4.5637832745038303E-003    -6.7506834145030458E-004     2.4869969196037931E-004
  0.12692098800381837          1.9613830187228945E-003     1.8125258570559557E-003    0.17593327889634902          4.5656442511986702E-003    -6.7549976881054580E-004     2.4904321151656284E-004
  0.12695228467351230          1.9609924713150078E-003     1.8145689845827095E-003    0.17598968742364879          4.5692521075772095E-003    -6.7599870540850063E-004     2.4942152038426302E-004
  0.12698657490182114          1.9605465161918953E-003     1.8167915618004979E-003    0.17605171404144027          4.5742992560892865E-003    -6.7654855611465456E-004     2.4983469377182942E-004
  0.12702305496121458          1.9600690349171044E-003     1.8191694855017881E-003    0.17611812175423847          4.5802606300771112E-003    -6.7713341295059582E-004     2.5027630036746507E-004
  0.12706086979371661          1.9595784071254965E-003     1.8216535979379764E-003    0.17618733149530297          4.5867031337295189E-003    -6.7773832134943458E-004     2.5073657580174937E-004
  0.12709913305428339          1.9590872987348168E-003     1.8241836129229334E-003    0.17625763681557433          4.5933233297625331E-003    -6.7834904900025369E-004     2.5120439428869207E-004
  0.12713694788678542          1.9586046030654969E-003     1.8266955695698697E-003    0.17632731425372003          4.5998997901576175E-003    -6.7895184514902727E-004     2.5166826041189829E-004
  0.12717342794617886          1.9581371749734485E-003     1.8291256814142313E-003    0.17639467969022052          4.6062549658682367E-003    -6.7953339260711052E-004     2.5211681586082045E-004
  0.12720771817448770          1.9576909152570106E-003     1.8314125939442689E-003    0.17645812417794995          4.6122357027848730E-003    -6.8008091876523599E-004     2.5253915551497853E-004
  0.12723901484418162          1.9572713869634292E-003     1.8334990059056275E-003    0.17651614443899827          4.6177050325556628E-003    -6.8058238567995845E-004     2.5292507588238694E-004
  0.12726658440061503          1.9568842581189636E-003     1.8353330552674969E-003    0.17656737208481943          4.6225401521447704E-003    -6.8102668784697550E-004     2.5326529525821449E-004
  0.12728978066695557          1.9565358606217060E-003     1.8368696420393820E-003    0.17661059848419242          4.6266325922872300E-003    -6.8140387743828752E-004     2.5355165789100944E-004
  0.12730806003106282          1.9562342188494020E-003     1.8380718037561573E-003    0.17664479693146115          4.6298886678180547E-003    -6.8170512593408890E-004     2.5377731711378489E-004
  0.12732099440581948          1.9559906801182103E-003     1.8389121795640213E-003    0.17666913652283825          4.6322291446755249E-003    -6.8192275589252724E-004     2.5393690089316168E-004
  0.12732828357379627          1.9558149215316073E-003     1.8393720549508890E-003    0.17668302632476524          4.6335978423080416E-003    -6.8205113697050203E-004     2.5402663127164848E-004
  0.12735198124728078          1.9552107748317740E-003     1.8408577137746167E-003    0.17672838268227123          4.6380799505666755E-003    -6.8247319882248502E-004     2.5431849753079240E-004
  0.12744566661023832          1.9543482231201667E-003     1.8472879661288659E-003    0.17690109667024967          4.6538083020982064E-003    -6.8391470607361514E-004     2.5548251095028319E-004
  0.12761362228019366          1.9535026519562852E-003     1.8590494272006761E-003    0.17720755957714296          4.6815016874822910E-003    -6.8639950974482087E-004     2.5757152505320475E-004
  0.12785487572099671          1.9520564958020964E-003     1.8758638771321288E-003    0.17764855065579510          4.7219707227545123E-003    -6.9001187329761253E-004     2.6057287547623110E-004
  0.12816798062051241          1.9496618503757213E-003     1.8975553036945625E-003    0.17822312669591625          4.7752990899867049E-003    -6.9478839481430831E-004     2.6447546132999321E-004
  0.12855105503514228          1.9462083311477150E-003     1.9240030302251335E-003    0.17892847314171301          4.8412623029427575E-003    -7.0072562579914528E-004     2.6926478002699673E-004
  0.12900179548058457          1.9416330969306149E-003     1.9550684323012589E-003    0.17976076351700132          4.9196221924291024E-003    -7.0780910212856504E-004     2.7492115217450620E-004
  0.12951749130293422          1.9358511163835679E-003     1.9905741085553350E-003    0.18071549313005442          5.0101574348240191E-003    -7.1602354339336230E-004     2.8141991599463240E-004
  0.13009504111876061          1.9287490444822556E-003     2.0303032016027603E-003    0.18178757838211615          5.1126370528752985E-003    -7.2535348483077045E-004     2.8873161524353561E-004
  0.13073097151317001          1.9201956061847666E-003     2.0740024278269428E-003    0.18297129433830184          5.2267959811156325E-003    -7.3578159706222520E-004     2.9682197230842931E-004
  0.13142145794726823          1.9100530068099416E-003     2.1213849359123806E-003    0.18426036637397661          5.3523219444545867E-003    -7.4728688282754436E-004     3.0565178202337443E-004
  0.13216234776725175          1.8981868757793658E-003     2.1721328867574741E-003    0.18564790845341320          5.4888440175731787E-003    -7.5984309782019548E-004     3.1517681691901412E-004
  0.13294918518273116          1.8844747051836924E-003     2.2259000788420798E-003    0.18712644958002136          5.6359248844477221E-003    -7.7341760895436413E-004     3.2534780126995899E-004
  0.13377723806632821          1.8688123765129468E-003     2.2823146695075437E-003    0.18868795334163993          5.7930541252439304E-003    -7.8797024439790613E-004     3.3611045150652236E-004
  0.13464152641431526          1.8511223047277658E-003     2.3409830811289469E-003    0.19032383897343186          5.9596423041114628E-003    -8.0345248343732562E-004     3.4740561515345390E-004
  0.13553685229756110          1.8313554708989082E-003     2.4014929127203696E-003    0.19202501450315343          6.1350161150144139E-003    -8.1980668497078698E-004     3.5916949487353918E-004
  0.13645783112286150          1.8094984219390675E-003     2.4634179917112477E-003    0.19378186207508244          6.3184134066798601E-003    -8.3696556018482676E-004     3.7133396969313927E-004
  0.13739892401675216          1.7855757786131503E-003     2.5263228332929513E-003    0.19558452488439260          6.5089857324383445E-003    -8.5485183640349801E-004     3.8382700605078259E-004
  0.13835447113710167          1.7596527122080985E-003     2.5897676702493263E-003    0.19742246763105734          6.7057868304686331E-003    -8.7337800398947928E-004     3.9657314341202103E-004
  0.13931872571217740          1.7318363374274502E-003     2.6533136471855569E-003    0.19928499122027779          6.9077825788928290E-003    -8.9244642834882611E-004     4.0949406222017898E-004
  0.14028588860248925          1.7022759894634713E-003     2.7165280244197672E-003    0.20116108405169431          7.1138487407851909E-003    -9.1194958231242344E-004     4.2250920590361648E-004
  0.14125014317756499          1.6711623886519083E-003     2.7789892360634552E-003    0.20303950410110555          7.3227751843088730E-003    -9.3177027296228695E-004     4.3553643209650792E-004
  0.14220569029791449          1.6387258041173037E-003     2.8402916707375631E-003    0.20490885062168257          7.5332717408547155E-003    -9.5178296253105484E-004     4.4849275741564918E-004
  0.14314678319180515          1.6052330327961518E-003     2.9000499511709641E-003    0.20675763882902920          7.7439760217750016E-003    -9.7185400116980576E-004     4.6129502620115260E-004
  0.14406776201710556          1.5709836744305331E-003     2.9579027038299796E-003    0.20857435867152491          7.9534627341114224E-003    -9.9184309020988000E-004     4.7386065202137585E-004
  0.14496308790035140          1.5363053250878915E-003     3.0135155570969836E-003    0.21034758671576337          8.1602561384735428E-003    -1.0116045922211731E-003     4.8610832262097265E-004
  0.14582737624833844          1.5015483572280264E-003     3.0665834594930954E-003    0.21206602071525518          8.3628423730206843E-003    -1.0309889907742526E-003     4.9795867764318902E-004
  0.14665542913193549          1.4670799379689092E-003     3.1168321134404510E-003    0.21371859197152560          8.5596853120385955E-003    -1.0498444458323514E-003     5.0933494553736321E-004
  0.14744226654741491          1.4332777883205214E-003     3.1640186247087025E-003    0.21529437587716244          8.7492385267562943E-003    -1.0680187676085852E-003     5.2016355787748913E-004
  0.14818315636739843          1.4005236772989729E-003     3.2079313389241195E-003    0.21678349987290466          8.9299851800537910E-003    -1.0853612616460921E-003     5.3037469656077229E-004
  0.14887364280149665          1.3691967631295490E-003     3.2483889057464597E-003    0.21817558910490464          9.1004129784660864E-003    -1.1017238036750070E-003     5.3990271899563731E-004
  0.14950957319590605          1.3396671370575924E-003     3.2852387289224842E-003    0.21946147875342811          9.2590769562230710E-003    -1.1169647345533470E-003     5.4868674342372780E-004
  0.15008712301173244          1.3122896485193614E-003     3.3183548982443473E-003    0.22063248319996531          9.4045974009003622E-003    -1.1309485598745273E-003     5.5667085280538598E-004
  0.15060281883408208          1.2873976609538099E-003     3.3476355706124751E-003    0.22168063285951703          9.5356833845423941E-003    -1.1435492645719221E-003     5.6380452525429372E-004
  0.15105355927952438          1.2652977298915347E-003     3.3730002542057122E-003    0.22259874762743187          9.6511514613025241E-003    -1.1546513467079779E-003     5.7004284215040420E-004
  0.15143663369415425          1.2462645049353023E-003     3.3943868813818816E-003    0.22338049750301794          9.7499430989158517E-003    -1.1641518382657686E-003     5.7534673398475862E-004
  0.15174973859366994          1.2305363128908954E-003     3.4117489584375672E-003    0.22402046854506810          9.8311410006980578E-003    -1.1719616880902155E-003     5.7968314641332493E-004
  0.15199099203447300          1.2183114127588745E-003     3.4250529419279103E-003    0.22451420581684983          9.8939832010795630E-003    -1.1780068030690710E-003     5.8302515881800555E-004
  0.15215894770442834          1.2097448090038208E-003     3.4342760547636658E-003    0.22485829956205600          9.9378769059527972E-003    -1.1822296312084507E-003     5.8535215688139441E-004
  0.15225263306738587          1.2049442873089233E-003     3.4394059522761403E-003    0.22505031536766174          9.9624108986986031E-003    -1.1845906605859541E-003     5.8665030460074098E-004
  0.15235695050928544          1.1995795649486080E-003     3.4451052559551850E-003    0.22526427604749946          9.9897740285461965E-003    -1.1872243846655858E-003     5.8809590494042236E-004
  0.15270790099632131          1.1814337176948211E-003     3.4641988417621629E-003    0.22598467511838818          1.0082158526149083E-002    -1.1961135028290618E-003     5.9295962400999212E-004
  0.15333707211025482          1.1484627091536404E-003     3.4980909871205642E-003    0.22727884728737507          1.0249066566193371E-002    -1.2121702358150993E-003     6.0168083339237643E-004
  0.15424082067754485          1.1000915394966141E-003     3.5459859373528878E-003    0.22914403769499128          1.0491725240138940E-002    -1.2355104391576107E-003     6.1421077167216715E-004
  0.15541372873393097          1.0355479922444367E-003     3.6067134508225482E-003    0.23157584158990871          1.0811817325292870E-002    -1.2662894952069732E-003     6.3047352421565016E-004
  0.15684874641589552          9.5391456471302758E-004     3.6787294995168380E-003    0.23456835813963622          1.1211464557590046E-002    -1.3046968070506810E-003     6.5036476461806424E-004
  0.15853724474542050          8.5419981695751567E-004     3.7601156307021286E-003    0.23811406555785178          1.1693169037327577E-002    -1.3509450182379670E-003     6.7374880906602842E-004
  0.16046906946491277          7.3542092879414910E-004     3.8485855776864085E-003    0.24220370999489993          1.2259739902250797E-002    -1.4052576110357177E-003     7.0045573520664849E-004
  0.16263260262263371          5.9669432889708995E-004     3.9415036701622008E-003    0.24682614241623349          1.2914204555546597E-002    -1.4678545315080793E-003     7.3027899691270625E-004
  0.16501483261666222          4.3732938454950289E-004     4.0359182972986999E-003    0.25196813696175474          1.3659705555425929E-002    -1.5389368680664530E-003     7.6297397854375375E-004
  0.16760143251539214          2.5692020179633084E-004     4.1286129730727953E-003    0.25761421135965168          1.4499383927177350E-002    -1.6186701480869477E-003     7.9825772831616554E-004
  0.17037684625084393          5.5429813982707044E-005     4.2161761110518815E-003    0.26374642441815205          1.5436248116902977E-002    -1.7071695151476794E-003     8.3581035638465018E-004
  0.17332438218882942         -1.6673884594500506E-004     4.2950891143692469E-003    0.27034415886678098          1.6473029006609512E-002    -1.8044818717747194E-003     8.7527772777477506E-004
  0.17642631352170537         -4.0869059489237751E-004     4.3618306029196896E-003    0.27738391745554003          1.7612022578484678E-002    -1.9105717980728762E-003     9.1627603737593269E-004
  0.17966398488348437         -6.6900892842535614E-004     4.4129928821620649E-003    0.28483912907085063          1.8854921122040749E-002    -2.0253075453203272E-003     9.5839779138782370E-004
  0.18301792454771318         -9.4575356473469816E-004     4.4454052980948330E-003    0.29267994100472339          2.0202633307132765E-002    -2.1484493789467969E-003     1.0012191663320677E-003
  0.18646796153412484         -1.2364859612967259E-003     4.4562581982415589E-003    0.30087305146582838          2.1655097500916133E-002    -2.2796398001106006E-003     1.0443083798875941E-003
  0.18999334692017097         -1.5383230499800681E-003     4.4432202746287940E-003    0.30938156025674768          2.3211090308479225E-002    -2.4183967301175829E-003     1.0872348031247202E-003
  0.19357287862806849         -1.8480164314034447E-003     4.4045425804537944E-003    0.31816485679866624          2.4868034981923033E-002    -2.5641101385149366E-003     1.1295784607727238E-003
  0.19718502893699977         -2.1620530340560667E-003     4.3391428705571930E-003    0.32717855195976575          2.6621814813852063E-002    -2.7160398334502216E-003     1.1709392445689375E-003
  0.20080807395366693         -2.4767710115709838E-003     4.2466654593565868E-003    0.33637447169376394          2.8466598345871286E-002    -2.8733193041189219E-003     1.2109459732990474E-003
  0.20442022426259820         -2.7884848985223927E-003     4.1275126721374540E-003    0.34570072914200112          3.0394684367856792E-002    -3.0349599263623304E-003     1.2492643000586697E-003
  0.20799975597049572         -3.0936117831637700E-003     3.9828467208258460E-003    0.35510179956986204          3.2396369662354776E-002    -3.1998597126560533E-003     1.2856036130951469E-003
  0.21152514135654185         -3.3887908139046833E-003     3.8145625775640938E-003    0.36451877746604772          3.4459858998592871E-002    -3.3668140459702082E-003     1.3197223894726589E-003
  0.21497517834295352         -3.6709902428086667E-003     3.6252333847985713E-003    0.37388973016358640          3.6571222035160257E-002    -3.5345290297716992E-003     1.3514318956279062E-003
  0.21832911800718233         -3.9375940207292386E-003     3.4180334881587192E-003    0.38314998183350879          3.8714393769902086E-002    -3.7016352945719944E-003     1.3805978655866975E-003
